time,seconds_elapsed,z,y,x
1770950215549472800,88.97247265625,3.4312500953674316,80.75625610351562,37.01250076293945
1770950215559473000,88.98247290039062,4.256250381469727,81.20625305175781,36.69375228881836
1770950215569472800,88.99247265625,4.762500286102295,81.78750610351562,36.41250228881836
1770950215579473000,89.00247290039063,5.550000190734863,82.70625305175781,35.71875
1770950215589472800,89.01247265625,6.318750381469727,83.51250457763672,35.118751525878906
1770950215599473000,89.02247290039062,6.750000476837158,84.07500457763672,34.6875
1770950215609472800,89.03247265625,7.143750190734863,84.63750457763672,34.63125228881836
1770950215619473000,89.04247290039062,7.443750381469727,85.125,34.23750305175781
1770950215629472800,89.05247265625,7.556250095367432,85.3687515258789,33.806251525878906
1770950215639473000,89.06247290039063,7.762500286102295,85.25625610351562,33.1875
1770950215649472800,89.07247265625,8.21250057220459,85.1812515258789,32.66250228881836
1770950215659473000,89.08247290039063,8.268750190734863,85.125,32.56875228881836
1770950215669472800,89.09247265625,8.512500762939453,85.05000305175781,32.53125
1770950215679473000,89.10247290039062,8.625,84.9937515258789,32.625
1770950215689472800,89.11247265625,9.018750190734863,84.7125015258789,32.23125076293945
1770950215699473000,89.12247290039062,9.075000762939453,84.375,32.13750076293945
1770950215709472800,89.13247265625,8.90625,84.375,32.28750228881836
1770950215719473000,89.14247290039063,8.475000381469727,84.20625305175781,32.79375076293945
1770950215729472800,89.15247265625,7.837500095367432,84.26250457763672,33.35625076293945
1770950215739473000,89.16247290039063,7.537500381469727,84.0562515258789,33.48750305175781
1770950215749472800,89.17247265625,7.087500095367432,83.83125305175781,33.76875305175781
1770950215759473000,89.18247290039062,7.125000476837158,83.85000610351562,33.78750228881836
1770950215769472800,89.19247265625,6.881250381469727,84.28125,34.3125
1770950215779473000,89.20247290039063,6.881250381469727,84.6187515258789,34.57500076293945
1770950215789472800,89.21247265625,6.881250381469727,84.82500457763672,34.743751525878906
1770950215799473000,89.22247290039063,6.712500095367432,85.2750015258789,34.95000076293945
1770950215809472800,89.23247265625,6.787500381469727,85.80000305175781,35.32500076293945
1770950215819473000,89.24247290039062,6.506250381469727,86.28750610351562,35.98125076293945
1770950215829472800,89.25247265625,6.243750095367432,86.73750305175781,36.16875076293945
1770950215839473000,89.26247290039062,5.981250286102295,87.20625305175781,36.73125076293945
1770950215849472800,89.27247265625,5.850000381469727,87.48750305175781,36.82500076293945
1770950215859473000,89.28247290039063,5.887500286102295,88.05000305175781,36.95625305175781
1770950215869472800,89.29247265625,6.337500095367432,88.38750457763672,36.76875305175781
1770950215879473000,89.30247290039063,6.993750095367432,88.81875610351562,36.41250228881836
1770950215889472800,89.31247265625,7.575000286102295,88.89375305175781,35.868751525878906
1770950215899473000,89.32247290039062,8.40000057220459,88.95000457763672,35.15625
1770950215909472800,89.33247265625,9,89.2125015258789,34.76250076293945
1770950215919473000,89.34247290039062,9.450000762939453,89.34375,34.181251525878906
1770950215929472800,89.35247265625,10.050000190734863,89.45625305175781,33.69375228881836
1770950215939473000,89.36247290039063,10.518750190734863,89.34375,33.431251525878906
1770950215949472800,89.37247265625,10.668750762939453,89.60625457763672,33.375
1770950215959473000,89.38247290039062,10.893750190734863,90.01875305175781,33.46875
1770950215969472800,89.39247265625,10.893750190734863,90.26250457763672,33.50625228881836
1770950215979473000,89.40247290039062,10.987500190734863,90.97500610351562,33.9375
1770950215989472800,89.41247265625,11.25,91.6500015258789,34.33125305175781
1770950215999473000,89.42247290039063,11.737500190734863,92.26875305175781,34.76250076293945
1770950216009472800,89.43247265625,12.05625057220459,93.07500457763672,35.28750228881836
1770950216019473000,89.44247290039063,12.881250381469727,94.29375457763672,35.53125
1770950216029472800,89.45247265625,13.36875057220459,95.13750457763672,35.64375305175781
1770950216039473000,89.46247290039062,13.725000381469727,95.83125305175781,35.8125
1770950216049472800,89.47247265625,14.475000381469727,96.48750305175781,35.8125
1770950216059473000,89.48247290039062,14.925000190734863,96.84375762939453,35.71875
1770950216069472800,89.49247265625,15.506250381469727,96.86250305175781,35.26875305175781
1770950216079473000,89.50247290039063,15.468750953674316,96.9000015258789,34.650001525878906
1770950216089472800,89.51247265625,15.750000953674316,96.84375762939453,34.462501525878906
1770950216099473000,89.52247290039062,15.281250953674316,96.37500762939453,34.40625
1770950216109472800,89.53247265625,15.356250762939453,96.16875457763672,34.5
1770950216119473000,89.54247290039062,15.225000381469727,95.4937515258789,34.40625
1770950216129472800,89.55247265625,14.737500190734863,95.38125610351562,34.59375
1770950216139473000,89.56247290039063,14.325000762939453,95.00625610351562,34.42500305175781
1770950216149472800,89.57247265625,14.231250762939453,94.95000457763672,34.53750228881836
1770950216159473000,89.58247290039063,14.362500190734863,95.0250015258789,35.025001525878906
