time,seconds_elapsed,relativeAltitude,pressure
1771038080196980000,30.94997998046875,-0.6182861328125,983.537841796875
1771038080236980500,30.98998046875,0.3646392822265625,983.42236328125
1771038080276978700,31.029978759765626,0.7451324462890625,983.3779296875
1771038080316980700,31.069980712890626,0.993499755859375,983.348876953125
1771038080356981200,31.109981201171873,-1.6884002685546875,983.663330078125
1771038080396980700,31.149980712890624,-1.400390625,983.62939453125
1771038080436981000,31.18998095703125,-1.7016143798828125,983.664794921875
1771038080476979500,31.2299794921875,-1.38189697265625,983.627197265625
1771038080516980200,31.269980224609377,-0.2536468505859375,983.4951171875
1771038080556980500,31.30998046875,0.4544830322265625,983.412109375
1771038080596981500,31.3499814453125,-0.5205230712890625,983.5263671875
1771038080636977200,31.38997705078125,-1.976409912109375,983.697021484375
1771038080676980700,31.429980712890625,-1.490234375,983.64013671875
1771038080716984000,31.469984130859373,-0.1664581298828125,983.48486328125
1771038080756980200,31.509980224609375,0.531097412109375,983.40283203125
1771038080796980200,31.549980224609374,0.9538726806640625,983.353271484375
1771038080836979000,31.58997900390625,0.821746826171875,983.368896484375
1771038080876979000,31.62997900390625,0.6130218505859375,983.393310546875
1771038080916980500,31.66998046875,1.2947235107421875,983.3134765625
1771038080956980000,31.70997998046875,1.7122039794921875,983.2646484375
1771038080996977700,31.749977783203125,1.90509033203125,983.241943359375
1771038081036983300,31.7899833984375,1.846954345703125,983.248779296875
1771038081076981800,31.829981689453124,-1.00933837890625,983.583740234375
1771038081116980000,31.86997998046875,-0.649993896484375,983.54150390625
1771038081156980000,31.90997998046875,-0.6552734375,983.5419921875
1771038081196979000,31.94997900390625,0.19818115234375,983.442138671875
1771038081236979700,31.989979736328124,0.766265869140625,983.37548828125
1771038081276980700,32.02998071289063,1.0410614013671875,983.34326171875
1771038081316980700,32.069980712890626,-1.376617431640625,983.626708984375
1771038081356980500,32.10998046875,-1.667266845703125,983.66064453125
1771038081396979500,32.1499794921875,-0.6579132080078125,983.542236328125
1771038081436981000,32.18998095703125,0.356719970703125,983.42333984375
1771038081476980500,32.22998046875,0.9406585693359375,983.35498046875
1771038081516981000,32.26998095703125,1.228668212890625,983.3212890625
1771038081556978700,32.30997875976563,0.375213623046875,983.42138671875
1771038081596979500,32.3499794921875,0.7583465576171875,983.376220703125
1771038081636981200,32.38998120117188,1.4241943359375,983.298095703125
1771038081676980500,32.42998046875,1.8073272705078125,983.25341796875
1771038081716980700,32.469980712890624,1.8997955322265625,983.242431640625
1771038081756978700,32.50997875976562,-4.2751922607421875,983.966552734375
1771038081796977200,32.54997705078125,-2.92498779296875,983.80810546875
1771038081836981200,32.589981201171874,-2.811370849609375,983.794921875
1771038081876980000,32.62997998046875,-1.3739776611328125,983.626220703125
1771038081916978000,32.66997802734375,-0.351409912109375,983.50634765625
1771038081956980000,32.70997998046875,0.266876220703125,983.433837890625
1771038081996981000,32.74998095703125,-2.0688934326171875,983.707763671875
1771038082036980700,32.789980712890625,-3.0729522705078125,983.82568359375
1771038082076979700,32.82997973632813,-2.2459259033203125,983.728759765625
1771038082116977200,32.86997705078125,-0.9062957763671875,983.571533203125
1771038082156981500,32.9099814453125,-0.1400299072265625,983.481689453125
1771038082196980700,32.94998071289063,0.388427734375,983.419677734375
1771038082236980000,32.98997998046875,-1.2735748291015625,983.614501953125
1771038082276980200,33.029980224609375,-1.3871917724609375,983.6279296875
1771038082316980500,33.06998046875,-0.1083221435546875,983.477783203125
1771038082356980500,33.10998046875,0.792694091796875,983.372314453125
1771038082396979700,33.14997973632813,1.47967529296875,983.291748046875
1771038082436980000,33.18997998046875,-0.0951080322265625,983.476318359375
1771038082476978200,33.22997827148438,-0.1083221435546875,983.47802734375
1771038082516979200,33.26997924804687,-0.4756011962890625,983.52099609375
1771038082556979500,33.3099794921875,0.0819244384765625,983.45556640625
1771038082596980200,33.349980224609375,1.043701171875,983.343017578125
1771038082636980500,33.38998046875,1.5430908203125,983.284423828125
1771038082676979200,33.42997924804688,-1.71746826171875,983.66650390625
1771038082716979700,33.46997973632813,-2.7321014404296875,983.78564453125
1771038082756980500,33.50998046875,-2.111175537109375,983.712646484375
1771038082796980700,33.54998071289062,-0.7398223876953125,983.552001953125
1771038082836978000,33.58997802734375,0.2325286865234375,983.43798828125
1771038082876979000,33.62997900390625,0.85345458984375,983.365234375
1771038082916980700,33.66998071289063,0.0290679931640625,983.4619140625
1771038082956980500,33.70998046875,-0.3197021484375,983.502685546875
1771038082996980700,33.749980712890626,0.6869964599609375,983.384521484375
1771038083036977200,33.78997705078125,1.3132171630859375,983.311279296875
1771038083076982000,33.82998193359375,1.74127197265625,983.260986328125
1771038083116980200,33.86998022460938,1.2577362060546875,983.31787109375
1771038083156979700,33.909979736328125,-0.35406494140625,983.506591796875
1771038083196980200,33.94998022460938,0.2061004638671875,983.441162109375
1771038083236980500,33.98998046875,0.4042816162109375,983.417724609375
1771038083276980200,34.029980224609375,1.178466796875,983.326904296875
1771038083316979700,34.06997973632812,1.65936279296875,983.270751953125
1771038083356980200,34.10998022460937,1.68841552734375,983.267333984375
1771038083396976600,34.1499765625,-0.8613739013671875,983.56640625
1771038083436980200,34.18998022460938,-0.9115753173828125,983.572265625
1771038083476980500,34.22998046875,0.0158538818359375,983.46337890625
1771038083516981200,34.26998120117187,0.73455810546875,983.379150390625
1771038083556979500,34.3099794921875,1.1678924560546875,983.328369140625
1771038083596978200,34.349978271484375,1.3343505859375,983.308837890625
1771038083636980200,34.389980224609374,0.628875732421875,983.3916015625
1771038083676979700,34.42997973632812,1.0965576171875,983.336669921875
1771038083716979700,34.46997973632813,1.3369903564453125,983.30859375
1771038083756977200,34.50997705078125,1.447967529296875,983.29541015625
1771038083796979700,34.549979736328126,-1.6699066162109375,983.660888671875
1771038083836981000,34.58998095703125,-0.5760040283203125,983.53271484375
1771038083876979500,34.6299794921875,-1.47174072265625,983.6376953125
1771038083916981000,34.66998095703125,-0.251007080078125,983.49462890625
1771038083956978200,34.709978271484374,0.483551025390625,983.40869140625
1771038083996979200,34.74997924804688,0.866668701171875,983.363525390625
1771038084036980000,34.78997998046875,-2.494293212890625,983.7578125
1771038084076980700,34.829980712890624,-2.4176788330078125,983.748779296875
1771038084116980000,34.86997998046875,-1.5510101318359375,983.647216796875
1771038084156980700,34.90998071289062,-0.686981201171875,983.545654296875
1771038084196980500,34.94998046875,-0.0819091796875,983.474853515625
1771038084236980200,34.989980224609376,0.3144378662109375,983.428466796875
1771038084276980000,35.02997998046875,-0.2932891845703125,983.499755859375
1771038084316977000,35.069976806640625,0.1611785888671875,983.4462890625
1771038084356978400,35.109978515625,0.6235809326171875,983.39208984375
1771038084396980000,35.14997998046875,0.7504119873046875,983.37744140625
1771038084436980000,35.18997998046875,0.8693084716796875,983.36328125
1771038084476980500,35.22998046875,-4.055877685546875,983.94091796875
1771038084516982300,35.26998217773438,-3.4719390869140625,983.87255859375
1771038084556980000,35.30997998046875,-3.1892242431640625,983.839111328125
1771038084596980200,35.349980224609375,-1.654052734375,983.6591796875
1771038084636979000,35.38997900390625,-0.668487548828125,983.543701171875
1771038084676977400,35.429977294921876,-0.0316925048828125,983.468994140625
1771038084716980000,35.46997998046875,-2.0794677734375,983.708984375
1771038084756980500,35.50998046875,-2.893280029296875,983.804443359375
1771038084796980200,35.54998022460938,-2.0794677734375,983.709228515625
1771038084836979500,35.5899794921875,-0.8270263671875,983.562255859375
1771038084876979200,35.62997924804687,-0.214019775390625,983.490234375
1771038084916981200,35.66998120117187,0.1823272705078125,983.44384765625
1771038084956979200,35.70997924804688,-1.894500732421875,983.687255859375
1771038084996979500,35.7499794921875,-1.3845367431640625,983.62744140625
1771038085036977700,35.78997778320313,-0.7451171875,983.552734375
1771038085076980000,35.82997998046875,-0.287994384765625,983.4990234375
1771038085116979700,35.869979736328126,0.158538818359375,983.446533203125
1771038085156979700,35.909979736328125,0.2589569091796875,983.434814453125
1771038085196980500,35.94998046875,-1.622344970703125,983.655517578125
1771038085236978000,35.98997802734375,-1.20751953125,983.60693359375
1771038085276979500,36.0299794921875,-0.4069061279296875,983.512939453125
1771038085316979700,36.06997973632812,0.4729766845703125,983.40966796875
1771038085356980000,36.10997998046875,0.9644317626953125,983.352294921875
1771038085396981500,36.1499814453125,-1.46380615234375,983.636962890625
1771038085436978400,36.189978515625,-2.4863739013671875,983.7568359375
1771038085476980000,36.22997998046875,-1.9605560302734375,983.695068359375
1771038085516981000,36.26998095703125,-0.6975555419921875,983.546875
1771038085556981000,36.30998095703125,-0.10040283203125,983.47705078125
1771038085596977000,36.349976806640626,0.4227752685546875,983.41552734375
1771038085636981800,36.38998168945312,-0.89044189453125,983.569580078125
1771038085676979500,36.4299794921875,-0.3619842529296875,983.507568359375
1771038085716980200,36.46998022460937,0.2880096435546875,983.431396484375
1771038085756979500,36.5099794921875,0.6050872802734375,983.394287109375
1771038085796978700,36.54997875976562,1.1229705810546875,983.33349609375
1771038085836980500,36.58998046875,1.0225677490234375,983.34521484375
1771038085876980700,36.62998071289063,-1.1388092041015625,983.5986328125
1771038085916979200,36.66997924804687,-0.568084716796875,983.531982421875
1771038085956976600,36.7099765625,-0.224578857421875,983.49169921875
1771038085996978000,36.74997802734375,0.6183013916015625,983.392822265625
1771038086036980700,36.789980712890625,1.0674896240234375,983.340087890625
1771038086076980200,36.82998022460937,-1.1916656494140625,983.60498046875
1771038086116980000,36.86997998046875,-2.25384521484375,983.7294921875
1771038086156977700,36.909977783203125,-2.039825439453125,983.70458984375
1771038086196980000,36.94997998046875,-0.758331298828125,983.55419921875
1771038086236980200,36.989980224609376,0.0554962158203125,983.458740234375
1771038086276979700,37.02997973632812,0.639434814453125,983.390380859375
1771038086316980700,37.069980712890626,0.5099639892578125,983.405517578125
1771038086356979700,37.10997973632813,0.4042816162109375,983.41796875
1771038086396981200,37.149981201171876,1.0463409423828125,983.342529296875
1771038086436980500,37.18998046875,1.474395751953125,983.292236328125
1771038086476981000,37.22998095703125,1.6329345703125,983.27392578125
1771038086516978000,37.26997802734375,1.5272369384765625,983.2861328125
1771038086556982500,37.309982421875,-3.910552978515625,983.923828125
1771038086596980000,37.34997998046875,-2.338409423828125,983.739501953125
1771038086636980700,37.389980712890626,-2.71624755859375,983.78369140625
1771038086676979500,37.4299794921875,-1.257720947265625,983.61279296875
1771038086716978000,37.46997802734375,-0.2853546142578125,983.498779296875
1771038086756978400,37.509978515625,0.2880096435546875,983.431396484375
1771038086796981000,37.54998095703125,-1.2920684814453125,983.61669921875
1771038086836979200,37.58997924804687,-2.420318603515625,983.7490234375
1771038086876977200,37.62997705078125,-1.484954833984375,983.639404296875
1771038086916979200,37.66997924804687,-0.446533203125,983.517578125
1771038086956980000,37.70997998046875,0.103057861328125,983.453125
1771038086996980000,37.74997998046875,0.393707275390625,983.4189453125
1771038087036980500,37.78998046875,-1.1969451904296875,983.605712890625
1771038087076978000,37.82997802734375,-0.7371826171875,983.551513671875
1771038087116978200,37.86997827148438,0.1109771728515625,983.4521484375
1771038087156980500,37.90998046875,0.6869964599609375,983.384521484375
1771038087196979700,37.949979736328125,1.0674896240234375,983.340087890625
1771038087236979500,37.9899794921875,0.982940673828125,983.349853515625
1771038087276979500,38.0299794921875,0.3329315185546875,983.42626953125
1771038087316980500,38.06998046875,-0.2008056640625,983.48876953125
1771038087356981000,38.10998095703125,0.9221649169921875,983.357177734375
1771038087396979700,38.14997973632813,1.5880126953125,983.279052734375
1771038087436978400,38.189978515625,1.936798095703125,983.238037109375
1771038087476980000,38.22997998046875,0.7081298828125,983.382080078125
1771038087516979500,38.2699794921875,-1.3977508544921875,983.629150390625
1771038087556980000,38.30997998046875,-0.8296661376953125,983.5625
1771038087596980200,38.349980224609375,0.56280517578125,983.3994140625
1771038087636978000,38.38997802734375,1.1705322265625,983.327880859375
1771038087676979200,38.42997924804688,1.48760986328125,983.291015625
1771038087716980500,38.46998046875,-0.068695068359375,983.473388671875
1771038087756980000,38.50997998046875,-0.10040283203125,983.47705078125
1771038087796978700,38.54997875976562,0.5733795166015625,983.39794921875
1771038087836980500,38.58998046875,0.8323211669921875,983.36767578125
1771038087876980500,38.62998046875,1.0067138671875,983.34716796875
1771038087916980500,38.66998046875,0.45184326171875,983.412353515625
1771038087956980000,38.70997998046875,-1.3343353271484375,983.62158203125
1771038087996977700,38.74997778320313,-1.1652374267578125,983.601806640625
1771038088036981000,38.78998095703125,-0.8058929443359375,983.559814453125
1771038088076980000,38.82997998046875,0.14532470703125,983.4482421875
1771038088116979700,38.869979736328126,0.5601654052734375,983.399658203125
1771038088156979500,38.9099794921875,0.602447509765625,983.394775390625
1771038088196978200,38.949978271484376,-1.7359619140625,983.6689453125
1771038088236980000,38.98997998046875,-1.9817047119140625,983.697509765625
1771038088276980500,39.02998046875,-1.2920684814453125,983.61669921875
1771038088316979700,39.06997973632812,-0.4174652099609375,983.51416015625
1771038088356977400,39.109977294921876,0.184967041015625,983.443603515625
1771038088396980500,39.14998046875,0.248382568359375,983.43603515625
1771038088436980500,39.18998046875,-0.142669677734375,983.48193359375
1771038088476980700,39.22998071289062,0.412200927734375,983.4169921875
1771038088516980500,39.26998046875,0.6790771484375,983.3857421875
1771038088556979500,39.3099794921875,0.8957366943359375,983.3603515625
1771038088596979200,39.34997924804688,0.911590576171875,983.3583984375
1771038088636980200,39.389980224609374,-5.5699005126953125,984.118408203125
1771038088676979500,39.4299794921875,-4.5922698974609375,984.003662109375
1771038088716977700,39.46997778320313,-3.9766082763671875,983.931640625
1771038088756980000,39.50997998046875,-2.0741729736328125,983.70849609375
1771038088796980200,39.54998022460938,-0.8745880126953125,983.56787109375
1771038088836980700,39.58998071289062,-0.18231201171875,983.486572265625
1771038088876980500,39.62998046875,-2.211578369140625,983.724609375
1771038088916979200,39.66997924804687,-2.75323486328125,983.7880859375
1771038088956978400,39.709978515625,-1.8548736572265625,983.682861328125
1771038088996983800,39.74998388671875,-0.75567626953125,983.5537109375
1771038089036980500,39.78998046875,-0.1479644775390625,983.482666015625
1771038089076978400,39.829978515625,0.3012237548828125,983.429931640625
1771038089116979200,39.869979248046874,-1.1467437744140625,983.599609375
1771038089156980700,39.90998071289062,-0.68170166015625,983.545166015625
1771038089196980000,39.94997998046875,-0.3065032958984375,983.501220703125
1771038089236979700,39.989979736328124,-0.1796722412109375,983.486328125
1771038089276978400,40.029978515625,0.0370025634765625,983.4609375
1771038089316979500,40.0699794921875,-0.35406494140625,983.5068359375
1771038089356980700,40.109980712890625,-1.9156341552734375,983.689697265625
1771038089396980200,40.14998022460937,-1.5430755615234375,983.646240234375
1771038089436979700,40.18997973632813,-0.6288604736328125,983.5390625
1771038089476979500,40.2299794921875,0.0977783203125,983.453857421875
1771038089516979700,40.269979736328125,0.3514251708984375,983.424072265625
1771038089556981500,40.3099814453125,-1.72540283203125,983.66748046875
1771038089596980000,40.34997998046875,-3.109954833984375,983.829833984375
1771038089636977400,40.38997729492188,-2.557708740234375,983.76513671875
1771038089676978200,40.42997827148437,-1.403045654296875,983.6298828125
1771038089716980700,40.469980712890624,-0.586578369140625,983.533935546875
1771038089756981200,40.509981201171875,-0.0396270751953125,983.469970703125
1771038089796980200,40.54998022460938,-0.2430877685546875,983.49365234375
1771038089836978400,40.589978515625,-0.4703216552734375,983.5205078125
1771038089876979200,40.62997924804687,-0.023773193359375,983.468017578125
1771038089916980500,40.66998046875,0.158538818359375,983.446533203125
1771038089956981000,40.70998095703125,0.2563018798828125,983.435302734375
1771038089996978200,40.74997827148437,0.1638336181640625,983.446044921875
1771038090036980200,40.78998022460937,-7.168487548828125,984.305908203125
1771038090076979000,40.82997900390625,-6.1036529541015625,984.18115234375
1771038090116984000,40.86998413085937,-5.118072509765625,984.0654296875
1771038090156980200,40.90998022460938,-3.165435791015625,983.83642578125
1771038090196978400,40.949978515625,-1.8971405029296875,983.687744140625
1771038090236979200,40.98997924804687,-1.1282501220703125,983.597412109375
1771038090276980200,41.029980224609375,-2.25384521484375,983.7294921875
1771038090316980000,41.06997998046875,-2.140228271484375,983.716064453125
1771038090356979700,41.10997973632813,-1.5695037841796875,983.649169921875
1771038090396978700,41.149978759765624,-0.8481597900390625,983.564697265625
1771038090436980000,41.18997998046875,-0.446533203125,983.517578125
1771038090476980200,41.22998022460938,-0.2087249755859375,983.48974609375
1771038090516980500,41.26998046875,-1.030487060546875,983.586181640625
1771038090556977000,41.30997680664063,-0.694915771484375,983.546630859375
1771038090596980200,41.349980224609375,-0.50994873046875,983.52490234375
1771038090636980500,41.38998046875,-0.3857574462890625,983.510498046875
1771038090676980700,41.429980712890625,-0.124176025390625,983.479736328125
1771038090716979200,41.469979248046876,-0.6632080078125,983.54296875
1771038090756977700,41.50997778320313,-1.95263671875,983.6943359375
1771038090796979500,41.5499794921875,-1.4506072998046875,983.63525390625
1771038090836979700,41.589979736328125,-0.504669189453125,983.5244140625
1771038090876980700,41.62998071289063,0.0872039794921875,983.455078125
1771038090916977700,41.66997778320312,-0.0634002685546875,983.47265625
1771038090956978400,41.709978515625,-2.4995880126953125,983.75830078125
1771038090996979500,41.7499794921875,-1.8733673095703125,983.684814453125
1771038091036980700,41.789980712890625,-0.7292633056640625,983.55078125
1771038091076980000,41.82997998046875,-0.04754638671875,983.470947265625
1771038091116978000,41.86997802734375,0.2695159912109375,983.43359375
1771038091156981200,41.909981201171874,-1.876007080078125,983.68505859375
1771038091196978700,41.94997875976563,-1.3290557861328125,983.62109375
1771038091236980500,41.98998046875,-0.578643798828125,983.533203125
1771038091276979700,42.02997973632812,-0.0581207275390625,983.471923828125
1771038091316980000,42.06997998046875,0.3646392822265625,983.42236328125
1771038091356980700,42.109980712890625,0.2774505615234375,983.4326171875
1771038091396979500,42.1499794921875,-0.8798675537109375,983.568359375
1771038091436980700,42.18998071289062,-0.5971527099609375,983.53515625
1771038091476977400,42.22997729492187,-0.2404327392578125,983.493408203125
1771038091516982800,42.26998266601562,0.6103668212890625,983.3935546875
1771038091556981000,42.30998095703125,1.1124114990234375,983.3349609375
1771038091596979500,42.3499794921875,-0.3249969482421875,983.50341796875
1771038091636980500,42.38998046875,-1.9050750732421875,983.688720703125
1771038091676977700,42.42997778320313,-1.786163330078125,983.674560546875
1771038091716981000,42.46998095703125,-0.8613739013671875,983.566162109375
1771038091756980500,42.50998046875,0.002655029296875,983.46484375
1771038091796980000,42.54997998046875,0.512603759765625,983.4052734375
1771038091836978000,42.58997802734375,0.6869964599609375,983.384765625
1771038091876979500,42.6299794921875,0.3699188232421875,983.421875
1771038091916980500,42.66998046875,0.8587493896484375,983.364501953125
1771038091956980500,42.70998046875,1.1361846923828125,983.33203125
1771038091996980000,42.74997998046875,1.2603759765625,983.317626953125
1771038092036977000,42.789976806640624,1.247161865234375,983.319091796875
1771038092076979700,42.82997973632813,-0.8111724853515625,983.560302734375
1771038092116980500,42.86998046875,-0.9749908447265625,983.57958984375
1771038092156981800,42.909981689453126,-1.067474365234375,983.590576171875
1771038092196979700,42.949979736328125,-0.0898284912109375,983.475830078125
1771038092236979000,42.98997900390625,0.4333343505859375,983.414306640625
1771038092276980700,43.02998071289063,0.7266387939453125,983.380126953125
1771038092316980000,43.06997998046875,-1.46380615234375,983.636962890625
1771038092356978700,43.109978759765625,-2.7717437744140625,983.790283203125
1771038092396978400,43.149978515625,-2.076812744140625,983.708740234375
1771038092436981000,43.18998095703125,-0.8930816650390625,983.570068359375
1771038092476980000,43.22997998046875,-0.1849517822265625,983.48681640625
1771038092516979500,43.2699794921875,0.266876220703125,983.43408203125
1771038092556983300,43.3099833984375,-0.623565673828125,983.538330078125
1771038092596978200,43.349978271484375,-0.404266357421875,983.5126953125
1771038092636980000,43.38997998046875,0.1241912841796875,983.45068359375
1771038092676980000,43.42997998046875,0.3910675048828125,983.41943359375
1771038092716980700,43.469980712890624,0.46240234375,983.410888671875
1771038092756979000,43.50997900390625,0.4412689208984375,983.41357421875
1771038092796981200,43.549981201171875,-3.50628662109375,983.87646484375
1771038092836981800,43.589981689453126,-2.076812744140625,983.708740234375
1771038092876980700,43.62998071289063,-2.356903076171875,983.741455078125
1771038092916980200,43.669980224609375,-1.1546630859375,983.6005859375
1771038092956977400,43.70997729492188,-0.4386138916015625,983.5166015625
1771038092996978700,43.749978759765625,-0.0211334228515625,983.4677734375
1771038093036979500,43.7899794921875,-2.393890380859375,983.74609375
1771038093076980700,43.829980712890624,-2.829864501953125,983.797119140625
1771038093116977000,43.86997680664062,-1.786163330078125,983.6748046875
1771038093156978200,43.90997827148438,-0.6473541259765625,983.541259765625
1771038093196980200,43.94998022460938,0.021148681640625,983.462646484375
1771038093236980500,43.98998046875,0.4095611572265625,983.417236328125
1771038093276980000,44.02997998046875,-1.2418670654296875,983.61083984375
1771038093316978200,44.06997827148437,-0.6711273193359375,983.5439453125
1771038093356981500,44.1099814453125,-0.1109619140625,983.478271484375
1771038093396979500,44.1499794921875,0.1241912841796875,983.45068359375
1771038093436980700,44.18998071289062,0.3514251708984375,983.424072265625
1771038093476979500,44.2299794921875,0.2272491455078125,983.438720703125
1771038093516978700,44.26997875976563,-1.321136474609375,983.6201171875
1771038093556980200,44.309980224609376,-0.953857421875,983.5771484375
1771038093596980500,44.34998046875,-0.01055908203125,983.466552734375
1771038093636980500,44.38998046875,0.671142578125,983.386474609375
1771038093676979000,44.42997900390625,0.9327239990234375,983.35595703125
1771038093716978700,44.469978759765624,-0.8032379150390625,983.559326171875
1771038093756982300,44.50998217773437,-2.547149658203125,983.763916015625
1771038093796979200,44.549979248046874,-1.8707275390625,983.6845703125
1771038093836980700,44.58998071289062,-0.6077117919921875,983.536376953125
1771038093876977700,44.629977783203124,0.0687103271484375,983.457275390625
1771038093916979500,44.6699794921875,0.449188232421875,983.41259765625
1771038093956980200,44.709980224609374,-0.8058929443359375,983.559814453125
1771038093996980200,44.749980224609374,-0.5390167236328125,983.528564453125
1771038094036978700,44.789978759765624,0.1189117431640625,983.451416015625
1771038094076978700,44.82997875976562,0.5416717529296875,983.40185546875
1771038094116980500,44.86998046875,0.874603271484375,983.362548828125
1771038094156981000,44.90998095703125,0.919525146484375,983.357421875
1771038094196980200,44.94998022460938,-3.582916259765625,983.88525390625
1771038094236977700,44.98997778320312,-2.8404388427734375,983.79833984375
1771038094276980200,45.029980224609375,-2.2961273193359375,983.734375
1771038094316980000,45.06997998046875,-0.97235107421875,983.579345703125
1771038094356980000,45.10997998046875,-0.2457275390625,983.494140625
1771038094396980500,45.14998046875,0.2827301025390625,983.43212890625
1771038094436981800,45.18998168945313,-0.541656494140625,983.52880859375
1771038094476979500,45.2299794921875,-1.68048095703125,983.662353515625
1771038094516981000,45.26998095703125,-0.908935546875,983.57177734375
1771038094556979700,45.309979736328124,0.1955413818359375,983.4423828125
1771038094596978000,45.34997802734375,0.6817169189453125,983.38525390625
1771038094636980200,45.389980224609374,0.930084228515625,983.356201171875
1771038094676985000,45.42998510742188,-1.358123779296875,983.62451171875
1771038094716981200,45.469981201171876,-1.204864501953125,983.6064453125
1771038094756978700,45.50997875976562,-0.2404327392578125,983.493408203125
1771038094796979200,45.549979248046874,0.3144378662109375,983.428466796875
1771038094836979200,45.58997924804687,0.69757080078125,983.383544921875
1771038094876980200,45.629980224609376,0.4465484619140625,983.412841796875
1771038094916980000,45.66997998046875,-1.3026275634765625,983.617919921875
1771038094956977700,45.70997778320312,-0.496734619140625,983.5234375
1771038094996981200,45.74998120117188,-0.5258026123046875,983.52685546875
1771038095036980500,45.78998046875,0.388427734375,983.419677734375
1771038095076981000,45.82998095703125,0.86138916015625,983.3642578125
1771038095116980000,45.86997998046875,1.1256103515625,983.333251953125
1771038095156978200,45.90997827148438,-1.585357666015625,983.651123046875
1771038095196982500,45.949982421875,-2.0107574462890625,983.700927734375
1771038095236980200,45.989980224609376,-1.276214599609375,983.61474609375
1771038095276980200,46.029980224609375,-0.3804779052734375,983.509765625
1771038095316980500,46.06998046875,0.013214111328125,983.4638671875
1771038095356979000,46.10997900390625,0.266876220703125,983.43408203125
1771038095396980200,46.14998022460937,-1.51666259765625,983.64306640625
1771038095436981800,46.18998168945313,-0.723968505859375,983.550048828125
1771038095476980000,46.22997998046875,0.039642333984375,983.460693359375
1771038095516977200,46.26997705078125,0.3408660888671875,983.42529296875
1771038095556980500,46.30998046875,0.5152435302734375,983.40478515625
1771038095596980500,46.34998046875,-0.142669677734375,983.48193359375
1771038095636980200,46.389980224609374,-0.998779296875,983.582275390625
1771038095676980000,46.42997998046875,-0.6658477783203125,983.54345703125
1771038095716981000,46.46998095703125,-0.446533203125,983.517578125
1771038095756980700,46.50998071289062,0.2959442138671875,983.4306640625
1771038095796979500,46.5499794921875,0.6235809326171875,983.39208984375
1771038095836979000,46.58997900390625,0.4861907958984375,983.408203125
1771038095876977200,46.62997705078125,-0.9617767333984375,983.577880859375
1771038095916980000,46.66997998046875,-1.3369903564453125,983.6220703125
1771038095956981000,46.70998095703125,-0.613006591796875,983.537109375
1771038095996980200,46.749980224609374,0.058135986328125,983.45849609375
1771038096036979500,46.7899794921875,0.4148406982421875,983.41650390625
1771038096076978400,46.829978515625,0.2378082275390625,983.437255859375
1771038096116980200,46.86998022460938,-0.2351531982421875,983.492919921875
1771038096156980700,46.90998071289062,0.4650421142578125,983.41064453125
1771038096196980200,46.94998022460938,0.9961395263671875,983.348388671875
1771038096236980500,46.98998046875,1.2815093994140625,983.31494140625
1771038096276979000,47.02997900390625,1.29736328125,983.313232421875
1771038096316980200,47.069980224609374,-1.9922637939453125,983.698974609375
1771038096356980000,47.10997998046875,-1.059539794921875,983.58935546875
1771038096396980500,47.14998046875,-1.50872802734375,983.64208984375
1771038096436977700,47.189977783203126,-0.8719482421875,983.5673828125
1771038096476980500,47.22998046875,-0.1162567138671875,983.47900390625
1771038096516980000,47.26997998046875,0.3091583251953125,983.428955078125
1771038096556980000,47.30997998046875,-0.895721435546875,983.5703125
1771038096596980500,47.34998046875,-1.920928955078125,983.6904296875
1771038096636977700,47.38997778320312,-1.5193023681640625,983.643310546875
1771038096676978200,47.42997827148437,-0.5733642578125,983.532470703125
1771038096716980200,47.46998022460937,0.0924835205078125,983.454345703125
1771038096756979500,47.5099794921875,0.4412689208984375,983.413330078125
1771038096796976600,47.5499765625,-0.0845489501953125,983.47509765625
1771038096836979500,47.5899794921875,-1.3052825927734375,983.618408203125
1771038096876980200,47.629980224609376,-0.169097900390625,983.485107421875
1771038096916981200,47.66998120117187,0.3646392822265625,983.42236328125
1771038096956979200,47.70997924804688,0.721343994140625,983.380615234375
1771038096996978400,47.749978515625,0.7979736328125,983.371826171875
1771038097036979200,47.789979248046876,-1.4426727294921875,983.634521484375
1771038097076979700,47.82997973632813,-1.0146331787109375,983.584228515625
1771038097116980700,47.86998071289062,-1.29998779296875,983.61767578125
1771038097156978200,47.90997827148438,-0.446533203125,983.517578125
1771038097196979700,47.949979736328125,0.0079345703125,983.46435546875
1771038097236980700,47.98998071289063,0.2589569091796875,983.43505859375
1771038097276980700,48.02998071289063,-0.531097412109375,983.527587890625
1771038097316979500,48.0699794921875,-1.294708251953125,983.616943359375
1771038097356978000,48.10997802734375,-1.00933837890625,983.58349609375
1771038097396979500,48.1499794921875,-0.3619842529296875,983.507568359375
1771038097436979500,48.1899794921875,-0.0581207275390625,983.471923828125
1771038097476979500,48.2299794921875,0.1136322021484375,983.451904296875
1771038097516980500,48.26998046875,-1.7914581298828125,983.67529296875
1771038097556978200,48.309978271484376,-1.1995849609375,983.60595703125
1771038097596980200,48.349980224609375,-0.2932891845703125,983.499755859375
1771038097636980200,48.389980224609374,0.2008209228515625,983.441650390625
1771038097676980500,48.42998046875,0.4729766845703125,983.409912109375
1771038097716977700,48.46997778320313,-0.113616943359375,983.478515625
1771038097756979700,48.50997973632813,-0.568084716796875,983.531982421875
