time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770950743870007000,57.80100708007812,0.3936139643192291,-0.6163646578788757,-0.3943880796432495,0.5564357042312622,-1.757419466972351,1.1787331104278564,0.1263040155172348
1770950743888974300,57.81997436523437,0.3954135477542877,-0.5978731513023376,-0.3949441611766815,0.5746432542800903,-1.6423567533493042,1.1855829954147339,0.047414302825927734
1770950743907942000,57.83894189453125,0.39671048521995544,-0.5759954452514648,-0.39700305461883545,0.5943387746810913,-1.5134164094924927,1.1914732456207275,-0.03840329870581627
1770950743926909400,57.857909423828126,0.40101781487464905,-0.5536388754844666,-0.39638662338256836,0.6128184199333191,-1.3718162775039673,1.194043517112732,-0.1434423327445984
1770950743945876700,57.876876708984376,0.4114929139614105,-0.5320481657981873,-0.3909684717655182,0.6282849311828613,-1.2168654203414917,1.1920995712280273,-0.27682143449783325
1770950743964844300,57.89584423828125,0.4268123507499695,-0.515420138835907,-0.38151389360427856,0.6376679539680481,-1.0792185068130493,1.1850920915603638,-0.4131547510623932
1770950743983811800,57.91481176757812,0.4425891637802124,-0.5038177371025085,-0.3721552789211273,0.641703188419342,-0.9743649363517761,1.1773544549942017,-0.5276398062705994
1770950744002779100,57.93377905273437,0.45816370844841003,-0.4963892996311188,-0.3644096553325653,0.6410064697265625,-0.8967827558517456,1.173299789428711,-0.6221232414245605
1770950744021746700,57.95274658203125,0.4735511839389801,-0.4888298809528351,-0.3595059812068939,0.6383965015411377,-0.8220088481903076,1.173180103302002,-0.7125505208969116
1770950744040714200,57.97171435546875,0.4888900816440582,-0.4734609127044678,-0.3556569814682007,0.6405695676803589,-0.7140027284622192,1.1644896268844604,-0.822205126285553
1770950744059681800,57.99068188476563,0.5087156295776367,-0.456411212682724,-0.3474283218383789,0.6420208215713501,-0.597237765789032,1.144441843032837,-0.9486722350120544
1770950744078649000,58.00964916992187,0.5297269821166992,-0.4409678876399994,-0.3374544680118561,0.6411405205726624,-0.49699297547340393,1.1195324659347534,-1.0656977891921997
1770950744097616600,58.02861669921875,0.5490903258323669,-0.42482489347457886,-0.3266288936138153,0.6413557529449463,-0.4124056100845337,1.0875799655914307,-1.1644986867904663
1770950744116584200,58.047584228515625,0.5666071176528931,-0.4098063111305237,-0.31536102294921875,0.6415314674377441,-0.3473796844482422,1.053231120109558,-1.2436105012893677
1770950744135551500,58.066551513671875,0.5825738310813904,-0.39649221301078796,-0.3039587438106537,0.6411011815071106,-0.2987402379512787,1.0192372798919678,-1.3073995113372803
1770950744154519000,58.08551904296875,0.5977084040641785,-0.38356930017471313,-0.2911717891693115,0.6409666538238525,-0.2617431581020355,0.98232102394104,-1.3604047298431396
1770950744173486600,58.10448657226563,0.613583505153656,-0.3702470064163208,-0.2773905396461487,0.6399116516113281,-0.22922001779079437,0.9430713653564453,-1.4115358591079712
1770950744192454000,58.12345385742187,0.6309378743171692,-0.35901281237602234,-0.2623675465583801,0.635759711265564,-0.20455406606197357,0.9053398966789246,-1.4634321928024292
1770950744211421400,58.14242138671875,0.6473934650421143,-0.34777024388313293,-0.2463584989309311,0.6318584084510803,-0.18703921139240265,0.8658028244972229,-1.5084463357925415
1770950744230389000,58.161388916015625,0.6619774103164673,-0.3368159532546997,-0.2302803099155426,0.6287383437156677,-0.17604200541973114,0.8264061808586121,-1.5449438095092773
1770950744249356300,58.180356201171875,0.6744772791862488,-0.32841426134109497,-0.214420884847641,0.625498354434967,-0.17386563122272491,0.7912830114364624,-1.573345422744751
1770950744268323800,58.19932373046875,0.6836195588111877,-0.32205116748809814,-0.20121951401233673,0.6232640147209167,-0.1757027953863144,0.7630745768547058,-1.5924524068832397
1770950744287291100,58.218291015625,0.6895890235900879,-0.31750714778900146,-0.1920856386423111,0.6218997240066528,-0.17751765251159668,0.7434273362159729,-1.6045726537704468
1770950744306258700,58.2372587890625,0.6937919855117798,-0.3156634569168091,-0.18648666143417358,0.6198645234107971,-0.1793680042028427,0.7331350445747375,-1.6142092943191528
1770950744325226200,58.256226318359374,0.6958802938461304,-0.3165639638900757,-0.183373361825943,0.6179903745651245,-0.1836913824081421,0.7304799556732178,-1.6188111305236816
1770950744344193500,58.275193603515625,0.6954415440559387,-0.3188655376434326,-0.1820497363805771,0.617692232131958,-0.19032728672027588,0.7320638298988342,-1.6159342527389526
1770950744363161000,58.2941611328125,0.6933320164680481,-0.3220629394054413,-0.1821836531162262,0.6183650493621826,-0.19798284769058228,0.7367780208587646,-1.608340859413147
1770950744382128600,58.31312866210938,0.6903466582298279,-0.32655155658721924,-0.1848900318145752,0.6185477375984192,-0.20411531627178192,0.7472092509269714,-1.600143551826477
1770950744401096000,58.33209594726563,0.686980664730072,-0.3323577344417572,-0.1897823065519333,0.6177204847335815,-0.20885539054870605,0.7630258202552795,-1.5928244590759277
1770950744420063500,58.3510634765625,0.6824947595596313,-0.3392982482910156,-0.1970617175102234,0.6166395545005798,-0.21269245445728302,0.7840752005577087,-1.5838818550109863
1770950744439030800,58.37003076171875,0.6766383051872253,-0.34641528129577637,-0.2067553550004959,0.6159620881080627,-0.21452824771404266,0.8088628649711609,-1.5724974870681763
1770950744457998300,58.388998291015625,0.6711809635162354,-0.35462716221809387,-0.21663135290145874,0.6138620376586914,-0.21738073229789734,0.8360510468482971,-1.56307852268219
1770950744476966000,58.4079658203125,0.6664628982543945,-0.3662813603878021,-0.22502519190311432,0.6091213822364807,-0.22800347208976746,0.8669538497924805,-1.5547535419464111
1770950744495933200,58.42693310546875,0.6595026254653931,-0.3808065950870514,-0.23195932805538177,0.6051755547523499,-0.25178489089012146,0.899535596370697,-1.5346095561981201
1770950744514900700,58.44590063476563,0.6452860832214355,-0.391211599111557,-0.23895515501499176,0.6111135482788086,-0.2848733961582184,0.922219455242157,-1.4829217195510864
1770950744533868300,58.464868408203124,0.6293684840202332,-0.3839498460292816,-0.24734041094779968,0.6287292838096619,-0.2861298620700836,0.9178745150566101,-1.4296953678131104
1770950744552835600,58.483835693359374,0.6244203448295593,-0.3858279287815094,-0.2570827901363373,0.6286051869392395,-0.28012868762016296,0.9357509613037109,-1.4218761920928955
1770950744571803100,58.50280322265625,0.622584879398346,-0.40649837255477905,-0.2551057040691376,0.6181166768074036,-0.3302200436592102,0.9640886187553406,-1.4040762186050415
1770950744590770400,58.5217705078125,0.6173491477966309,-0.4250197410583496,-0.25539565086364746,0.6107465624809265,-0.38138318061828613,0.9912938475608826,-1.373565673828125
1770950744609738000,58.54073803710938,0.6055009365081787,-0.4330514073371887,-0.26560819149017334,0.6126070618629456,-0.40762946009635925,1.015706181526184,-1.3300777673721313
1770950744628705500,58.55970556640625,0.5963988900184631,-0.4439206123352051,-0.276767760515213,0.6088041067123413,-0.43508094549179077,1.048151969909668,-1.2960731983184814
1770950744647672800,58.5786728515625,0.5858968496322632,-0.45972102880477905,-0.2887206971645355,0.6016824841499329,-0.4821656346321106,1.0889365673065186,-1.248632550239563
1770950744666640400,58.597640380859374,0.5705193877220154,-0.46931353211402893,-0.30564284324645996,0.6006953716278076,-0.5234507322311401,1.126007080078125,-1.1843183040618896
1770950744685608000,58.61660791015625,0.5584856271743774,-0.47932305932044983,-0.31591904163360596,0.5987807512283325,-0.5754846930503845,1.1523529291152954,-1.1212482452392578
1770950744704575200,58.6355751953125,0.547917902469635,-0.4904233515262604,-0.32329127192497253,0.5956119894981384,-0.6382737755775452,1.174600601196289,-1.0544184446334839
1770950744723542800,58.65454272460938,0.5372106432914734,-0.49866414070129395,-0.33098718523979187,0.5942947864532471,-0.6963691711425781,1.1921969652175903,-0.987091064453125
1770950744742510000,58.67351000976562,0.5267972350120544,-0.506037175655365,-0.33710014820098877,0.593948245048523,-0.7565297484397888,1.2043263912200928,-0.917831540107727
1770950744761477600,58.6924775390625,0.5162550210952759,-0.5146308541297913,-0.3408583998680115,0.5936761498451233,-0.8279579877853394,1.2113181352615356,-0.8408063650131226
1770950744780445200,58.711445068359374,0.5068387985229492,-0.5260818600654602,-0.3401336967945099,0.5921667218208313,-0.9127576947212219,1.2113993167877197,-0.7603506445884705
1770950744799412500,58.73041259765625,0.49917498230934143,-0.5391639471054077,-0.3361012935638428,0.5892049670219421,-0.9995965361595154,1.206400990486145,-0.6861982941627502
1770950744818380000,58.74938012695313,0.4926758408546448,-0.5507257580757141,-0.3326157331466675,0.5859508514404297,-1.0741939544677734,1.2011398077011108,-0.6236858367919922
1770950744837347600,58.76834765625,0.48547977209091187,-0.5587617754936218,-0.3330745995044708,0.5840855836868286,-1.1341516971588135,1.1988539695739746,-0.5660460591316223
1770950744856315000,58.78731494140625,0.4771507680416107,-0.5648384094238281,-0.33747419714927673,0.5825769305229187,-1.1910368204116821,1.2005423307418823,-0.5038968324661255
