time,seconds_elapsed,relativeAltitude,pressure
1771038498201095000,96.22709497070312,-0.1558990478515625,983.37744140625
1771038498241095700,96.267095703125,-0.0977630615234375,983.370361328125
1771038498281093600,96.30709375,-0.1294708251953125,983.3740234375
1771038498321094700,96.3470947265625,-0.058135986328125,983.365966796875
1771038498361094100,96.38709423828125,-0.0554962158203125,983.365478515625
1771038498401096200,96.42709619140625,0.0343475341796875,983.35498046875
1771038498441094000,96.46709399414063,0.0290679931640625,983.35546875
1771038498481094700,96.5070947265625,0.087188720703125,983.3486328125
1771038498521094400,96.54709448242187,0.169097900390625,983.339111328125
1771038498561096200,96.58709619140625,0.2245941162109375,983.332763671875
1771038498601096200,96.62709619140625,0.1347503662109375,983.34326171875
1771038498641094000,96.66709399414063,0.1162567138671875,983.345458984375
1771038498681097500,96.70709741210938,0.0475616455078125,983.353515625
1771038498721096700,96.7470966796875,0.0528411865234375,983.352783203125
1771038498761094000,96.78709399414062,0.0264129638671875,983.35595703125
1771038498801095200,96.82709521484375,0.050201416015625,983.35302734375
1771038498841096700,96.8670966796875,0.044921875,983.353759765625
1771038498881094100,96.90709423828125,0.0290679931640625,983.35546875
1771038498921094400,96.94709448242187,0.073974609375,983.350341796875
1771038498961095200,96.98709521484375,0.1215362548828125,983.3447265625
1771038499001093400,97.02709326171875,0.1664581298828125,983.33935546875
1771038499041096200,97.06709619140625,0.087188720703125,983.348876953125
1771038499081096200,97.10709619140626,0.09246826171875,983.34814453125
1771038499121096000,97.14709594726563,0.042266845703125,983.35400390625
1771038499161095400,97.18709545898437,0.0581207275390625,983.352294921875
1771038499201093400,97.22709326171875,0.087188720703125,983.3486328125
1771038499241094000,97.26709399414062,0.105682373046875,983.3466796875
1771038499281094700,97.3070947265625,0.0475616455078125,983.353515625
1771038499321096000,97.34709594726563,0.050201416015625,983.35302734375
1771038499361094000,97.38709399414063,0.0396270751953125,983.3544921875
1771038499401096400,97.42709643554687,0.068695068359375,983.350830078125
1771038499441096700,97.4670966796875,0.023773193359375,983.356201171875
1771038499481096700,97.5070966796875,0.0475616455078125,983.353515625
1771038499521094100,97.54709423828125,0.0898284912109375,983.348388671875
1771038499561094400,97.58709448242188,0.1162567138671875,983.34521484375
1771038499601094000,97.62709399414062,0.132110595703125,983.343505859375
1771038499641095400,97.66709545898438,0.1664581298828125,983.33935546875
1771038499681095200,97.70709521484375,0.2034454345703125,983.335205078125
1771038499721093000,97.74709301757812,0.1268310546875,983.343994140625
1771038499761093400,97.78709326171875,0.1479644775390625,983.341796875
1771038499801096200,97.82709619140626,0.2113800048828125,983.334228515625
1771038499841095000,97.86709497070312,0.2985687255859375,983.323974609375
1771038499881094400,97.90709448242187,0.251007080078125,983.32958984375
1771038499921094000,97.94709399414063,0.187591552734375,983.337158203125
1771038499961094400,97.98709448242188,0.118896484375,983.344970703125
1771038500001095200,98.02709521484375,0.1426849365234375,983.34228515625
1771038500041094700,98.0670947265625,0.0898284912109375,983.348388671875
1771038500081094700,98.1070947265625,0.0528411865234375,983.352783203125
1771038500121093600,98.14709375,0.0264129638671875,983.35595703125
1771038500161095700,98.187095703125,0.1162567138671875,983.34521484375
1771038500201094100,98.22709423828125,0.050201416015625,983.35302734375
1771038500241094400,98.26709448242187,0.0977630615234375,983.347412109375
1771038500281094400,98.30709448242187,0.118896484375,983.344970703125
1771038500321096200,98.34709619140625,0.1611785888671875,983.340087890625
1771038500361093400,98.38709326171875,0.2245941162109375,983.33251953125
1771038500401096200,98.42709619140625,0.2800750732421875,983.326171875
1771038500441095400,98.46709545898437,0.2457275390625,983.330078125
1771038500481094000,98.50709399414062,0.2668609619140625,983.32763671875
1771038500521094400,98.54709448242187,0.27215576171875,983.326904296875
1771038500561095700,98.587095703125,0.2483673095703125,983.329833984375
1771038500601096400,98.62709643554687,0.30120849609375,983.32373046875
1771038500641095000,98.66709497070312,0.2906494140625,983.324951171875
1771038500681093600,98.70709375,0.2932891845703125,983.324462890625
1771038500721094700,98.7470947265625,0.2457275390625,983.330078125
1771038500761095700,98.787095703125,0.2245941162109375,983.332763671875
1771038500801095200,98.82709521484375,0.1611785888671875,983.340087890625
1771038500841093400,98.86709326171875,0.187591552734375,983.3369140625
1771038500881095400,98.90709545898437,0.1664581298828125,983.339599609375
1771038500921095200,98.94709521484376,0.1664581298828125,983.33935546875
1771038500961094100,98.98709423828124,0.1664581298828125,983.339599609375
1771038501001096400,99.02709643554688,0.19024658203125,983.336669921875
1771038501041094000,99.06709399414062,0.1215362548828125,983.3447265625
1771038501081097200,99.10709716796875,0.118896484375,983.344970703125
1771038501121096400,99.14709643554687,0.0290679931640625,983.35546875
1771038501161094100,99.18709423828125,0.0369873046875,983.354736328125
1771038501201094400,99.22709448242188,0.0396270751953125,983.3544921875
1771038501241097700,99.26709765625,-0.0105743408203125,983.360107421875
